t,x,y,z
1768076966.7215734,-0.026159334273767793,0.06182662005607009,0.3371529182286719
1768076966.7324975,-0.026159334273767793,0.06182662005607009,0.3371529182286719
1768076966.7432168,-0.026159334273767793,0.06182662005607009,0.3371529182286719
1768076966.7545457,-0.026159334273767793,0.06182662005607009,0.3371529182286719
1768076966.7653344,-0.026159334273767793,0.06182662005607009,0.3371529182286719
1768076966.7762985,-0.026159334273767793,0.06182662005607009,0.3371529182286719
1768076966.7870889,-0.03002914554614404,0.06037713459380298,0.3459827469826183
1768076966.797939,-0.03002914554614404,0.06037713459380298,0.3459827469826183
1768076966.8090558,-0.03002914554614404,0.06037713459380298,0.3459827469826183
1768076966.8200436,-0.03002914554614404,0.06037713459380298,0.3459827469826183
1768076966.8309124,-0.03002914554614404,0.06037713459380298,0.3459827469826183
1768076966.841767,-0.03002914554614404,0.06037713459380298,0.3459827469826183
1768076966.852649,-0.03002914554614404,0.06037713459380298,0.3459827469826183
1768076966.8638935,-0.03002914554614404,0.06037713459380298,0.3459827469826183
1768076966.8747523,-0.03002914554614404,0.06037713459380298,0.3459827469826183
1768076966.8857834,-0.03002914554614404,0.06037713459380298,0.3459827469826183
1768076966.8968027,-0.02903424180750934,0.060478932603466096,0.34566220750986865
1768076966.9075243,-0.02903424180750934,0.060478932603466096,0.34566220750986865
1768076966.918492,-0.02903424180750934,0.060478932603466096,0.34566220750986865
1768076966.9298096,-0.02903424180750934,0.060478932603466096,0.34566220750986865
1768076966.9407506,-0.02903424180750934,0.060478932603466096,0.34566220750986865
1768076966.9517446,-0.02903424180750934,0.060478932603466096,0.34566220750986865
1768076966.9647164,-0.02903424180750934,0.060478932603466096,0.34566220750986865
1768076966.9757464,-0.02903424180750934,0.060478932603466096,0.34566220750986865
1768076966.9865549,-0.02903424180750934,0.060478932603466096,0.34566220750986865
1768076967.000175,-0.02903424180750934,0.060478932603466096,0.34566220750986865
1768076967.0110536,-0.02903424180750934,0.060478932603466096,0.34566220750986865
1768076967.0223236,-0.02903424180750934,0.060478932603466096,0.34566220750986865
1768076967.0356555,-0.02903424180750934,0.060478932603466096,0.34566220750986865
1768076967.0465667,-0.02903424180750934,0.060478932603466096,0.34566220750986865
1768076967.0574338,-0.02903424180750934,0.060478932603466096,0.34566220750986865
1768076967.0682526,-0.02903424180750934,0.060478932603466096,0.34566220750986865
1768076967.0794823,-0.02903424180750934,0.060478932603466096,0.34566220750986865
1768076967.0911696,-0.02903424180750934,0.060478932603466096,0.34566220750986865
1768076967.1021035,-0.02903424180750934,0.060478932603466096,0.34566220750986865
1768076967.1130567,-0.02903424180750934,0.060478932603466096,0.34566220750986865
1768076967.1239023,-0.02903424180750934,0.060478932603466096,0.34566220750986865
1768076967.1353126,-0.02903424180750934,0.060478932603466096,0.34566220750986865
1768076967.1475544,-0.02903424180750934,0.060478932603466096,0.34566220750986865
1768076967.1585746,-0.027459095284836588,0.06100307320498011,0.3420443892224289
1768076967.1695123,-0.027459095284836588,0.06100307320498011,0.3420443892224289
1768076967.1803343,-0.027459095284836588,0.06100307320498011,0.3420443892224289
1768076967.191314,-0.027459095284836588,0.06100307320498011,0.3420443892224289
1768076967.2022123,-0.027459095284836588,0.06100307320498011,0.3420443892224289
1768076967.2134922,-0.027459095284836588,0.06100307320498011,0.3420443892224289
1768076967.224421,-0.027459095284836588,0.06100307320498011,0.3420443892224289
1768076967.2359517,-0.027459095284836588,0.06100307320498011,0.3420443892224289
1768076967.2470758,-0.027477351864700378,0.0607682119424261,0.3419059107258795
1768076967.2585373,-0.027477351864700378,0.0607682119424261,0.3419059107258795
1768076967.2695951,-0.027477351864700378,0.0607682119424261,0.3419059107258795
1768076967.2804692,-0.027477351864700378,0.0607682119424261,0.3419059107258795
1768076967.291557,-0.027477351864700378,0.0607682119424261,0.3419059107258795
1768076967.3025064,-0.027477351864700378,0.0607682119424261,0.3419059107258795
1768076967.313368,-0.027477351864700378,0.0607682119424261,0.3419059107258795
1768076967.3245273,-0.027477351864700378,0.0607682119424261,0.3419059107258795
1768076967.3352356,-0.027477351864700378,0.0607682119424261,0.3419059107258795
1768076967.3463712,-0.027477351864700378,0.0607682119424261,0.3419059107258795
1768076967.3571582,-0.027477351864700378,0.0607682119424261,0.3419059107258795
1768076967.3679285,-0.027477351864700378,0.0607682119424261,0.3419059107258795
1768076967.3790548,-0.027477351864700378,0.0607682119424261,0.3419059107258795
1768076967.3900287,-0.027477351864700378,0.0607682119424261,0.3419059107258795
1768076967.4011996,-0.027477351864700378,0.0607682119424261,0.3419059107258795
1768076967.4121585,-0.025635515649245516,0.06174651935926963,0.33552708189312813
1768076967.4229739,-0.025635515649245516,0.06174651935926963,0.33552708189312813
1768076967.4337373,-0.025635515649245516,0.06174651935926963,0.33552708189312813
1768076967.4451199,-0.025635515649245516,0.06174651935926963,0.33552708189312813
1768076967.4560883,-0.025635515649245516,0.06174651935926963,0.33552708189312813
1768076967.4670377,-0.025635515649245516,0.06174651935926963,0.33552708189312813
1768076967.477977,-0.025635515649245516,0.06174651935926963,0.33552708189312813
1768076967.4925737,-0.025635515649245516,0.06174651935926963,0.33552708189312813
1768076967.5036335,-0.025635515649245516,0.06174651935926963,0.33552708189312813
1768076967.514651,-0.025635515649245516,0.06174651935926963,0.33552708189312813
1768076967.5255852,-0.025635515649245516,0.06174651935926963,0.33552708189312813
1768076967.5366437,-0.025635515649245516,0.06174651935926963,0.33552708189312813
1768076967.5475678,-0.025635515649245516,0.06174651935926963,0.33552708189312813
1768076967.5585651,-0.025635515649245516,0.06174651935926963,0.33552708189312813
1768076967.5695767,-0.025635515649245516,0.06174651935926963,0.33552708189312813
1768076967.5804698,-0.025635515649245516,0.06174651935926963,0.33552708189312813
1768076967.591297,-0.025635515649245516,0.06174651935926963,0.33552708189312813
1768076967.602465,-0.025635515649245516,0.06174651935926963,0.33552708189312813
1768076967.613408,-0.025635515649245516,0.06174651935926963,0.33552708189312813
1768076967.624432,-0.025635515649245516,0.06174651935926963,0.33552708189312813
1768076967.635362,-0.025635515649245516,0.06174651935926963,0.33552708189312813
1768076967.6462557,-0.027605690044611844,0.06183147018242248,0.3396616826192974
1768076967.6572104,-0.027605690044611844,0.06183147018242248,0.3396616826192974
1768076967.6682074,-0.027605690044611844,0.06183147018242248,0.3396616826192974
1768076967.6793096,-0.027605690044611844,0.06183147018242248,0.3396616826192974
1768076967.690215,-0.027605690044611844,0.06183147018242248,0.3396616826192974
1768076967.701232,-0.027605690044611844,0.06183147018242248,0.3396616826192974
1768076967.7125714,-0.027605690044611844,0.06183147018242248,0.3396616826192974
1768076967.72346,-0.027605690044611844,0.06183147018242248,0.3396616826192974
1768076967.7344124,-0.027605690044611844,0.06183147018242248,0.3396616826192974
1768076967.7451332,-0.027605690044611844,0.06183147018242248,0.3396616826192974
1768076967.7560332,-0.027605690044611844,0.06183147018242248,0.3396616826192974
1768076967.7670095,-0.027605690044611844,0.06183147018242248,0.3396616826192974
1768076967.7779815,-0.02549213153786685,0.060769101701922665,0.3376944877509972
1768076967.7888615,-0.02549213153786685,0.060769101701922665,0.3376944877509972
1768076967.799835,-0.02549213153786685,0.060769101701922665,0.3376944877509972
1768076967.8113935,-0.02549213153786685,0.060769101701922665,0.3376944877509972
1768076967.8223746,-0.02549213153786685,0.060769101701922665,0.3376944877509972
1768076967.8332767,-0.02549213153786685,0.060769101701922665,0.3376944877509972
1768076967.8442452,-0.02549213153786685,0.060769101701922665,0.3376944877509972
1768076967.8550947,-0.02549213153786685,0.060769101701922665,0.3376944877509972
1768076967.8660169,-0.02549213153786685,0.060769101701922665,0.3376944877509972
1768076967.876903,-0.02549213153786685,0.060769101701922665,0.3376944877509972
1768076967.8879347,-0.02549213153786685,0.060769101701922665,0.3376944877509972
1768076967.8990674,-0.02549213153786685,0.060769101701922665,0.3376944877509972
1768076967.909985,-0.02549213153786685,0.060769101701922665,0.3376944877509972
1768076967.9208212,-0.02549213153786685,0.060769101701922665,0.3376944877509972
1768076967.9332075,-0.02549213153786685,0.060769101701922665,0.3376944877509972
1768076967.944045,-0.02549213153786685,0.060769101701922665,0.3376944877509972
1768076967.9548142,-0.02549213153786685,0.060769101701922665,0.3376944877509972
1768076967.9658175,-0.02549213153786685,0.060769101701922665,0.3376944877509972
1768076967.9767182,-0.020093853990060334,0.01979791015217322,0.3391256525163185
1768076967.9874518,-0.020093853990060334,0.01979791015217322,0.3391256525163185
1768076967.998203,-0.020093853990060334,0.01979791015217322,0.3391256525163185
1768076968.0091743,-0.020093853990060334,0.01979791015217322,0.3391256525163185
1768076968.020363,-0.020093853990060334,0.01979791015217322,0.3391256525163185
1768076968.0313597,-0.020093853990060334,0.01979791015217322,0.3391256525163185
1768076968.0423052,-0.020093853990060334,0.01979791015217322,0.3391256525163185
1768076968.0530808,-0.020093853990060334,0.01979791015217322,0.3391256525163185
1768076968.065305,-0.020093853990060334,0.01979791015217322,0.3391256525163185
1768076968.0762773,-0.020093853990060334,0.01979791015217322,0.3391256525163185
1768076968.087115,-0.021775352119714333,0.027519146097859506,0.33301958235082274
1768076968.0978994,-0.021775352119714333,0.027519146097859506,0.33301958235082274
1768076968.1087704,-0.021775352119714333,0.027519146097859506,0.33301958235082274
1768076968.1194952,-0.021775352119714333,0.027519146097859506,0.33301958235082274
1768076968.130901,-0.021775352119714333,0.027519146097859506,0.33301958235082274
1768076968.1416526,-0.021775352119714333,0.027519146097859506,0.33301958235082274
1768076968.1525846,-0.021775352119714333,0.027519146097859506,0.33301958235082274
1768076968.1635597,-0.021775352119714333,0.027519146097859506,0.33301958235082274
1768076968.1743324,-0.021775352119714333,0.027519146097859506,0.33301958235082274
1768076968.186759,-0.021775352119714333,0.027519146097859506,0.33301958235082274
1768076968.1976073,-0.021775352119714333,0.027519146097859506,0.33301958235082274
1768076968.2084863,-0.021775352119714333,0.027519146097859506,0.33301958235082274
1768076968.2194202,-0.021775352119714333,0.027519146097859506,0.33301958235082274
1768076968.2306705,-0.021775352119714333,0.027519146097859506,0.33301958235082274
1768076968.2416024,-0.021775352119714333,0.027519146097859506,0.33301958235082274
1768076968.2524583,-0.017458990968101495,0.027200919364339896,0.3424137816392
1768076968.263344,-0.017458990968101495,0.027200919364339896,0.3424137816392
1768076968.2743363,-0.017458990968101495,0.027200919364339896,0.3424137816392
1768076968.285387,-0.017458990968101495,0.027200919364339896,0.3424137816392
1768076968.2963314,-0.017458990968101495,0.027200919364339896,0.3424137816392
1768076968.3072503,-0.017458990968101495,0.027200919364339896,0.3424137816392
1768076968.3180852,-0.017458990968101495,0.027200919364339896,0.3424137816392
1768076968.32949,-0.017458990968101495,0.027200919364339896,0.3424137816392
1768076968.3404255,-0.02382757721970362,0.0325939260534375,0.3390166062074648
1768076968.3515232,-0.02382757721970362,0.0325939260534375,0.3390166062074648
1768076968.3624744,-0.02382757721970362,0.0325939260534375,0.3390166062074648
1768076968.3733013,-0.02382757721970362,0.0325939260534375,0.3390166062074648
1768076968.3844004,-0.02382757721970362,0.0325939260534375,0.3390166062074648
1768076968.39543,-0.02382757721970362,0.0325939260534375,0.3390166062074648
1768076968.4064384,-0.02382757721970362,0.0325939260534375,0.3390166062074648
1768076968.4196663,-0.02382757721970362,0.0325939260534375,0.3390166062074648
1768076968.4309142,-0.02382757721970362,0.0325939260534375,0.3390166062074648
1768076968.441764,-0.02382757721970362,0.0325939260534375,0.3390166062074648
1768076968.4526875,-0.02382757721970362,0.0325939260534375,0.3390166062074648
1768076968.4636726,-0.018655245700355857,0.03317431710159778,0.3293946291568022
1768076968.474768,-0.018655245700355857,0.03317431710159778,0.3293946291568022
1768076968.48574,-0.018655245700355857,0.03317431710159778,0.3293946291568022
1768076968.4964883,-0.018655245700355857,0.03317431710159778,0.3293946291568022
1768076968.507375,-0.018655245700355857,0.03317431710159778,0.3293946291568022
1768076968.5182111,-0.018655245700355857,0.03317431710159778,0.3293946291568022
1768076968.5292785,-0.018655245700355857,0.03317431710159778,0.3293946291568022
1768076968.540049,-0.018655245700355857,0.03317431710159778,0.3293946291568022
1768076968.5509036,-0.018655245700355857,0.03317431710159778,0.3293946291568022
1768076968.5618064,-0.022132167641911837,0.03532808659656707,0.3360996519877299
1768076968.5725808,-0.022132167641911837,0.03532808659656707,0.3360996519877299
1768076968.5834322,-0.022132167641911837,0.03532808659656707,0.3360996519877299
1768076968.5944715,-0.022132167641911837,0.03532808659656707,0.3360996519877299
1768076968.6052742,-0.022132167641911837,0.03532808659656707,0.3360996519877299
1768076968.6163075,-0.022132167641911837,0.03532808659656707,0.3360996519877299
1768076968.627165,-0.022132167641911837,0.03532808659656707,0.3360996519877299
1768076968.6380517,-0.022132167641911837,0.03532808659656707,0.3360996519877299
1768076968.6489973,-0.022132167641911837,0.03532808659656707,0.3360996519877299
1768076968.659829,-0.022132167641911837,0.03532808659656707,0.3360996519877299
1768076968.6708598,-0.022132167641911837,0.03532808659656707,0.3360996519877299
1768076968.6816561,-0.022132167641911837,0.03532808659656707,0.3360996519877299
1768076968.6926675,-0.022132167641911837,0.03532808659656707,0.3360996519877299
1768076968.7040331,-0.022132167641911837,0.03532808659656707,0.3360996519877299
1768076968.714887,-0.022132167641911837,0.03532808659656707,0.3360996519877299
1768076968.7262027,-0.022132167641911837,0.03532808659656707,0.3360996519877299
1768076968.7371004,-0.018976803602704678,0.03631877279185129,0.3330536309616049
1768076968.7479134,-0.018976803602704678,0.03631877279185129,0.3330536309616049
1768076968.7588089,-0.018976803602704678,0.03631877279185129,0.3330536309616049
1768076968.7697484,-0.018976803602704678,0.03631877279185129,0.3330536309616049
1768076968.7823787,-0.018976803602704678,0.03631877279185129,0.3330536309616049
1768076968.793263,-0.018976803602704678,0.03631877279185129,0.3330536309616049
1768076968.8040748,-0.018976803602704678,0.03631877279185129,0.3330536309616049
1768076968.8161652,-0.018976803602704678,0.03631877279185129,0.3330536309616049
1768076968.8269625,-0.022751818496024784,0.03529852876978837,0.3361986620817006
1768076968.8378136,-0.022751818496024784,0.03529852876978837,0.3361986620817006
1768076968.8487718,-0.022751818496024784,0.03529852876978837,0.3361986620817006
1768076968.8595133,-0.022751818496024784,0.03529852876978837,0.3361986620817006
1768076968.8702595,-0.022751818496024784,0.03529852876978837,0.3361986620817006
1768076968.881045,-0.022751818496024784,0.03529852876978837,0.3361986620817006
1768076968.8917634,-0.022751818496024784,0.03529852876978837,0.3361986620817006
1768076968.9026291,-0.022751818496024784,0.03529852876978837,0.3361986620817006
1768076968.9139264,-0.022751818496024784,0.03529852876978837,0.3361986620817006
1768076968.924673,-0.0231519242255432,0.034408421373229414,0.33785086385866697
1768076968.9355574,-0.0231519242255432,0.034408421373229414,0.33785086385866697
1768076968.9466026,-0.0231519242255432,0.034408421373229414,0.33785086385866697
1768076968.9575388,-0.0231519242255432,0.034408421373229414,0.33785086385866697
1768076968.9685826,-0.0231519242255432,0.034408421373229414,0.33785086385866697
1768076968.9798002,-0.0231519242255432,0.034408421373229414,0.33785086385866697
1768076968.9906242,-0.0231519242255432,0.034408421373229414,0.33785086385866697
1768076969.0015488,-0.0231519242255432,0.034408421373229414,0.33785086385866697
1768076969.0125985,-0.0231519242255432,0.034408421373229414,0.33785086385866697
1768076969.0236146,-0.0231519242255432,0.034408421373229414,0.33785086385866697
1768076969.0344741,-0.0231519242255432,0.034408421373229414,0.33785086385866697
1768076969.0453255,-0.0231519242255432,0.034408421373229414,0.33785086385866697
1768076969.056032,-0.0231519242255432,0.034408421373229414,0.33785086385866697
1768076969.0668507,-0.0231519242255432,0.034408421373229414,0.33785086385866697
1768076969.0776827,-0.0231519242255432,0.034408421373229414,0.33785086385866697
1768076969.088476,-0.0231519242255432,0.034408421373229414,0.33785086385866697
1768076969.099809,-0.0231519242255432,0.034408421373229414,0.33785086385866697
1768076969.1107779,-0.0231519242255432,0.034408421373229414,0.33785086385866697
1768076969.1216748,-0.0231519242255432,0.034408421373229414,0.33785086385866697
1768076969.1328003,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.1438904,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.1546926,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.165584,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.1765716,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.1874816,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.198407,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.2092342,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.220297,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.2312126,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.2420404,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.2529383,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.2638857,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.274803,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.286103,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.2970517,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.3079352,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.3189673,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.3299174,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.3408926,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.3517694,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.362772,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.3737426,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.3847973,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.3956437,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.4066792,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.417734,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.4287298,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.4398336,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.4507475,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.461822,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.472642,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.4834433,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.4943976,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.5051873,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.5162125,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.5271816,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.5382006,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.54913,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.559988,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.5708735,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.5816374,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.5926518,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.603586,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.6145093,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.6256857,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.6365995,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.6475778,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.6585655,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.6695817,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.680518,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.6914098,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.702424,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.7132924,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.7241433,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.7351353,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.7460175,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.757085,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.768024,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.778955,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.7899833,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.800775,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.8115494,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.8224092,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.8331933,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.843995,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.8550355,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.865832,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.8766649,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.8874886,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.898351,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.909237,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.9202342,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.9311786,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.9420884,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.9530203,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.963982,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.974863,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.9859514,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076969.9970572,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.0081294,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.0192683,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.0302477,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.0411105,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.0519633,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.0629556,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.0739558,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.0849228,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.0958583,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.106727,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.117649,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.1285028,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.1394677,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.1505175,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.1614838,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.172499,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.183583,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.1946094,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.2056706,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.216763,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.2276864,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.2388356,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.250017,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.2609646,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.27194,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.2828465,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.2937238,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.30471,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.3157406,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.3266833,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.3377283,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.3488607,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.3597271,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.3708153,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.3818245,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.3928478,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.403768,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.4146457,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.4255195,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.4363978,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.4472215,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.4580057,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.4687722,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.479549,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.4905953,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.5015755,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.5125294,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.523424,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.5347228,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.5457659,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.5568066,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.5677717,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.5787373,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.5895975,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.600413,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.6115139,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.6223848,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.6334186,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.6444397,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.655278,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.6663249,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.6773899,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.6883683,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.6994407,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.7103474,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.7213933,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.7324173,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.7433267,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.7541735,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.7652247,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.7762477,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.7872865,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.798371,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.8095005,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.820462,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.831545,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.8424096,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.853336,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.864471,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.8754432,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.8865757,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.897675,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.9087784,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.9196386,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.930485,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.9412882,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076970.952079,-0.025831285118840294,0.030219348502568272,0.346091713454527
